0.012869,0.000397,0.500000,0.004768,0.384750,0.079474,0.536662,0.270254,0.751298,0.835234,0.783252,0.821499,0.801181,0.828935,0.799565,0.760523,0.866005,0.888740,0.899012
0.012594,0.000499,0.500000,0.004206,0.384834,0.078688,0.537304,0.268661,0.751858,0.823885,0.764803,0.810826,0.788367,0.818562,0.784560,0.742380,0.858861,0.884374,0.899041
0.013050,0.000586,0.500000,0.003828,0.383298,0.078378,0.535952,0.269838,0.745458,0.824006,0.771229,0.809619,0.787465,0.815540,0.787264,0.747112,0.862367,0.881357,0.898594
0.012635,0.000104,0.500000,0.004560,0.384722,0.079948,0.533774,0.270077,0.757041,0.836785,0.785720,0.824284,0.802591,0.830440,0.800072,0.761959,0.868686,0.891107,0.901551
0.012990,0.000544,0.500000,0.003951,0.378882,0.078454,0.530439,0.274418,0.758008,0.854678,0.799339,0.839789,0.816399,0.844890,0.813253,0.772685,0.883337,0.896441,0.912346
0.013399,0.000374,0.500000,0.004072,0.385540,0.078154,0.531735,0.276488,0.767523,0.847533,0.786152,0.834415,0.806069,0.840522,0.806221,0.762733,0.880117,0.893632,0.913844
0.013004,0.000587,0.500000,0.004319,0.381927,0.078931,0.531163,0.268800,0.764174,0.855558,0.796484,0.839730,0.814348,0.847150,0.813032,0.771889,0.885492,0.894736,0.914796
0.013073,0.000425,0.500000,0.004565,0.387252,0.078537,0.528820,0.271161,0.762157,0.856038,0.799648,0.845046,0.817398,0.847425,0.812261,0.771397,0.885424,0.894349,0.915077
0.012842,0.000413,0.500000,0.004322,0.377968,0.078266,0.529883,0.273725,0.766406,0.856673,0.799155,0.841971,0.816606,0.847358,0.813398,0.771266,0.889872,0.894287,0.916771
0.012977,0.000704,0.500000,0.004060,0.378464,0.078150,0.530250,0.273494,0.765855,0.846949,0.784001,0.831587,0.807710,0.837760,0.803602,0.761768,0.881491,0.892916,0.914429
0.013381,0.000916,0.500000,0.004633,0.380222,0.078812,0.529713,0.274865,0.762894,0.858123,0.797703,0.841354,0.815835,0.848519,0.814761,0.773494,0.887544,0.896542,0.914935
0.012579,0.000504,0.500000,0.004562,0.376273,0.078242,0.532379,0.274924,0.751821,0.842547,0.786594,0.828659,0.804642,0.834235,0.801378,0.760328,0.876480,0.889228,0.913050
0.013617,0.000656,0.500000,0.004537,0.379196,0.078277,0.533132,0.273659,0.756384,0.851313,0.797785,0.838847,0.811262,0.841369,0.807173,0.767354,0.880375,0.890159,0.909696
0.013072,0.000393,0.500000,0.004148,0.371326,0.078635,0.532793,0.270894,0.763007,0.853630,0.793812,0.839452,0.812755,0.845257,0.809969,0.768391,0.885714,0.894222,0.914264
0.013341,0.000287,0.500000,0.004101,0.363928,0.077989,0.532628,0.269439,0.751697,0.851482,0.790975,0.836473,0.809301,0.840621,0.804777,0.759333,0.886185,0.885772,0.917920
0.014811,0.000662,0.500000,0.004205,0.367384,0.077807,0.531485,0.281323,0.764314,0.860644,0.804421,0.847665,0.816900,0.851272,0.814042,0.770147,0.890996,0.891237,0.924847
0.015267,0.000282,0.500000,0.004652,0.368919,0.077822,0.534878,0.275737,0.756587,0.849486,0.791400,0.836435,0.809681,0.840676,0.806413,0.761570,0.884538,0.889476,0.919737
0.014517,0.000119,0.500000,0.004222,0.371606,0.077903,0.534655,0.276570,0.758713,0.850930,0.791886,0.840581,0.810315,0.843924,0.807544,0.762380,0.886642,0.886069,0.919514
0.013972,0.000466,0.500000,0.004028,0.361332,0.078002,0.533572,0.272567,0.748150,0.853237,0.797849,0.842201,0.813006,0.845723,0.808612,0.764221,0.884298,0.890467,0.920459
0.013921,0.000371,0.500000,0.004297,0.364235,0.077887,0.535378,0.284184,0.758941,0.847620,0.784030,0.832918,0.804426,0.838567,0.802023,0.757313,0.881792,0.892719,0.918501
0.013159,0.000328,0.500000,0.004436,0.362378,0.077875,0.535232,0.278373,0.753977,0.851293,0.790527,0.837141,0.808226,0.842563,0.805320,0.760621,0.879128,0.890555,0.919170
0.012895,0.000433,0.500000,0.004544,0.367631,0.077904,0.532208,0.273731,0.757859,0.857476,0.798576,0.844388,0.817454,0.849660,0.812961,0.767481,0.889134,0.891073,0.919988
0.012978,0.000491,0.500000,0.004079,0.366136,0.077772,0.531238,0.277980,0.759806,0.860733,0.799066,0.844644,0.815525,0.849275,0.812614,0.768747,0.889091,0.888994,0.921292
0.013710,0.000552,0.500000,0.004366,0.369727,0.077930,0.533571,0.275841,0.753799,0.856808,0.802166,0.845926,0.816074,0.847481,0.811691,0.768207,0.885901,0.895002,0.922869
0.015061,0.000132,0.500000,0.004540,0.357661,0.076547,0.536862,0.284984,0.750360,0.851602,0.787270,0.837104,0.806660,0.842190,0.805269,0.759473,0.883637,0.886379,0.922292
0.012931,0.000593,0.500000,0.004440,0.357423,0.076821,0.535554,0.284612,0.754926,0.854923,0.794904,0.844172,0.810572,0.847382,0.806882,0.760433,0.884632,0.890803,0.920095
0.012729,0.000713,0.500000,0.003932,0.349374,0.076194,0.535805,0.277957,0.741412,0.853160,0.786717,0.836181,0.805245,0.841269,0.802676,0.754811,0.885086,0.884894,0.923897
0.012698,0.001088,0.500000,0.004453,0.357534,0.076665,0.538838,0.281120,0.748321,0.850390,0.789707,0.839047,0.808579,0.844703,0.806976,0.760692,0.884137,0.886418,0.921476
0.013247,0.000453,0.500000,0.004316,0.352647,0.076772,0.537217,0.280065,0.745797,0.849210,0.784722,0.835939,0.804869,0.839295,0.802459,0.755814,0.883810,0.885932,0.923575
0.015371,0.000898,0.500000,0.004128,0.350686,0.076975,0.537526,0.283495,0.749855,0.848197,0.788628,0.836068,0.806442,0.840928,0.804297,0.756869,0.883097,0.891183,0.923639
0.013921,0.000315,0.500000,0.004622,0.355878,0.076943,0.537557,0.279857,0.750642,0.850375,0.784154,0.834026,0.803799,0.841182,0.803146,0.755453,0.877927,0.884502,0.920619
0.011725,0.000702,0.500000,0.004367,0.350391,0.076802,0.539821,0.279631,0.744087,0.844928,0.781462,0.831926,0.802102,0.837074,0.799831,0.751570,0.878641,0.883541,0.921034
0.011519,0.000656,0.500000,0.004357,0.353852,0.076743,0.536157,0.278805,0.747503,0.847438,0.782822,0.831983,0.803616,0.839665,0.802301,0.754872,0.879820,0.884299,0.920161
0.013673,0.000908,0.500000,0.003900,0.353939,0.076341,0.538820,0.280907,0.744825,0.844800,0.782827,0.830432,0.801816,0.838121,0.801781,0.754938,0.880270,0.883982,0.921959
0.013372,0.000487,0.500000,0.003910,0.346668,0.076411,0.542105,0.271829,0.737991,0.835762,0.776961,0.823900,0.795576,0.831233,0.795368,0.750744,0.870426,0.883948,0.917593
0.014263,0.000036,0.500000,0.004267,0.340382,0.076037,0.540141,0.272369,0.732722,0.835084,0.778081,0.824830,0.796774,0.829698,0.795078,0.750648,0.870677,0.886382,0.916748
0.013990,0.000446,0.500000,0.003882,0.345655,0.075520,0.542576,0.278098,0.742831,0.835976,0.777153,0.826627,0.796336,0.833296,0.795592,0.750506,0.870572,0.887000,0.917572
0.013341,0.000670,0.500000,0.003831,0.348795,0.075643,0.543791,0.271922,0.737356,0.835133,0.777548,0.824497,0.798078,0.832208,0.796284,0.750456,0.871193,0.880223,0.919461
0.013241,0.000477,0.500000,0.003770,0.340828,0.076114,0.543995,0.271093,0.736699,0.835963,0.774394,0.822839,0.793360,0.830271,0.792680,0.744868,0.867315,0.881453,0.915610
0.014043,0.000319,0.500000,0.003822,0.338624,0.076041,0.545898,0.273611,0.733596,0.833405,0.774272,0.822973,0.793714,0.829615,0.792642,0.745488,0.866962,0.882137,0.917252
0.012975,0.000450,0.500000,0.003619,0.345794,0.075971,0.543199,0.272655,0.735832,0.832147,0.774920,0.819720,0.796321,0.829234,0.795992,0.751194,0.864824,0.880289,0.914421
0.014233,0.000024,0.500000,0.003981,0.338998,0.076246,0.543716,0.273402,0.733873,0.832627,0.773669,0.822717,0.795581,0.829050,0.794297,0.746808,0.868507,0.883657,0.918142
0.017798,0.000170,0.500000,0.003508,0.340035,0.076017,0.544562,0.276542,0.733850,0.827231,0.765107,0.815069,0.789451,0.824338,0.789128,0.742318,0.860651,0.884956,0.914085
0.014081,0.000430,0.500000,0.004061,0.342046,0.075392,0.544682,0.276349,0.734320,0.825990,0.763676,0.815679,0.789819,0.824255,0.787904,0.739878,0.864059,0.882905,0.916253
0.014232,0.000403,0.500000,0.003409,0.331668,0.074878,0.549290,0.269193,0.725025,0.821546,0.760311,0.811678,0.781926,0.819337,0.781902,0.733231,0.857494,0.874014,0.911462
0.013761,0.000143,0.500000,0.004057,0.329596,0.075450,0.553864,0.271893,0.721665,0.811226,0.754484,0.803202,0.776110,0.812576,0.777373,0.731296,0.850148,0.875068,0.908785
0.012670,0.000071,0.500000,0.003719,0.321144,0.075169,0.550814,0.267532,0.713031,0.815416,0.753293,0.804131,0.777411,0.813742,0.778656,0.731396,0.849745,0.880147,0.907549
0.016681,0.000344,0.500000,0.003610,0.333098,0.075454,0.549828,0.268263,0.722193,0.818049,0.757710,0.809871,0.780821,0.818451,0.781122,0.733050,0.854680,0.875239,0.909920
0.020254,0.000298,0.500000,0.003896,0.318638,0.074954,0.551561,0.263378,0.710806,0.810800,0.751640,0.801525,0.775029,0.812231,0.776452,0.729897,0.848465,0.878665,0.909116
0.012978,0.000341,0.500000,0.004162,0.328108,0.074983,0.549311,0.267212,0.720179,0.819338,0.758729,0.809039,0.782038,0.819190,0.783432,0.737540,0.853394,0.879556,0.911553
0.010519,0.000190,0.500000,0.003957,0.328896,0.075497,0.549433,0.262122,0.718739,0.820745,0.759024,0.808391,0.781826,0.818067,0.781072,0.735252,0.854708,0.875697,0.910715
0.014033,0.000017,0.500000,0.004052,0.332081,0.074976,0.549145,0.266143,0.718708,0.815182,0.762048,0.811044,0.782323,0.819584,0.783063,0.736705,0.850444,0.878602,0.908138
0.014412,0.000237,0.500000,0.003996,0.327998,0.075616,0.549939,0.270902,0.722419,0.813817,0.755326,0.804894,0.778093,0.813757,0.779595,0.734838,0.853402,0.882671,0.908790
0.015112,0.000341,0.500000,0.003815,0.331971,0.074839,0.552652,0.270015,0.718151,0.820018,0.762413,0.810782,0.783664,0.819249,0.784106,0.736860,0.853510,0.875955,0.909449
0.015392,0.000163,0.500000,0.004248,0.325196,0.074846,0.555648,0.255633,0.701527,0.800874,0.746550,0.796395,0.770185,0.805795,0.772171,0.729534,0.837124,0.878366,0.899366
0.013289,0.000282,0.500000,0.003873,0.320677,0.075291,0.557146,0.260307,0.707729,0.803770,0.745014,0.796703,0.771460,0.808644,0.774137,0.729649,0.841231,0.873444,0.904161
0.014684,0.000159,0.500000,0.004221,0.320938,0.074950,0.554288,0.262794,0.707051,0.808431,0.751490,0.798921,0.774714,0.809499,0.776587,0.733535,0.840038,0.873429,0.902488
0.014044,0.000067,0.500000,0.003807,0.322307,0.074957,0.555554,0.260684,0.705681,0.802169,0.748416,0.796752,0.772527,0.807516,0.774994,0.732485,0.833618,0.878345,0.902013
0.011931,0.000178,0.500000,0.004851,0.323868,0.074697,0.554899,0.258814,0.711989,0.811605,0.755652,0.804698,0.779356,0.815405,0.782092,0.738874,0.845186,0.875206,0.903444
0.012066,0.000311,0.500000,0.004194,0.321674,0.074330,0.555495,0.256993,0.707529,0.805371,0.747862,0.796771,0.772998,0.809127,0.776532,0.734236,0.840095,0.876943,0.900828
0.014858,0.000279,0.500000,0.004309,0.325782,0.074871,0.554313,0.259474,0.710131,0.808637,0.755975,0.801587,0.777283,0.810183,0.778346,0.737749,0.840734,0.876465,0.900216
0.017419,0.000367,0.500000,0.004569,0.317580,0.074474,0.554693,0.261566,0.709224,0.803746,0.745628,0.795508,0.771907,0.806850,0.774434,0.730964,0.838358,0.876020,0.901507
0.013783,0.000248,0.500000,0.004266,0.322280,0.074560,0.553291,0.260551,0.712162,0.804051,0.745199,0.795064,0.771915,0.807143,0.775303,0.733014,0.841431,0.877884,0.902978
0.013624,0.000076,0.500000,0.003753,0.328550,0.074269,0.551937,0.259493,0.708523,0.807482,0.749517,0.798240,0.774718,0.809793,0.775914,0.731748,0.840700,0.878145,0.900531
0.013459,0.000122,0.500000,0.003526,0.320034,0.074098,0.557689,0.253218,0.712476,0.792851,0.736529,0.787152,0.765551,0.799936,0.769386,0.727052,0.828919,0.875616,0.897375
0.012378,0.000200,0.500000,0.004116,0.318215,0.074804,0.558424,0.254069,0.707592,0.801047,0.743365,0.792843,0.770110,0.806227,0.773236,0.733574,0.834467,0.877242,0.895959
0.014582,0.000098,0.500000,0.004279,0.319679,0.074388,0.555866,0.252109,0.711526,0.799660,0.749203,0.795254,0.774986,0.808345,0.777835,0.735913,0.832100,0.877634,0.896845
0.019609,0.000068,0.500000,0.004051,0.320340,0.073810,0.558068,0.249180,0.704401,0.792759,0.736029,0.783476,0.763736,0.799574,0.769412,0.730601,0.827480,0.877089,0.892893
0.022294,0.000073,0.500000,0.004576,0.324501,0.074032,0.560100,0.249628,0.701495,0.788281,0.733273,0.780781,0.761812,0.796272,0.766776,0.727017,0.823873,0.872722,0.889851
0.013925,0.000083,0.500000,0.004270,0.312787,0.074201,0.556901,0.250174,0.703624,0.795857,0.738547,0.786063,0.766598,0.801306,0.771867,0.733200,0.827785,0.880527,0.893931
0.014649,0.000149,0.500000,0.003961,0.330618,0.074856,0.556731,0.252060,0.709112,0.795188,0.743605,0.789213,0.769460,0.802427,0.773954,0.735091,0.834881,0.872141,0.896870
0.008202,0.000084,0.500000,0.003920,0.320254,0.073819,0.559447,0.246998,0.703627,0.787167,0.732075,0.779847,0.760848,0.795861,0.765815,0.728869,0.826545,0.873578,0.891542
0.012661,0.000056,0.500000,0.004303,0.323298,0.074045,0.556142,0.250588,0.709606,0.799967,0.745946,0.792716,0.773222,0.808525,0.778622,0.739413,0.834647,0.877484,0.896289
0.028360,0.000035,0.500000,0.004411,0.322093,0.074634,0.555258,0.249460,0.708605,0.798984,0.746092,0.790828,0.772314,0.806019,0.776121,0.736408,0.831987,0.875963,0.893361
0.014730,0.000029,0.500000,0.004392,0.327647,0.075594,0.554575,0.239722,0.709941,0.799264,0.750101,0.790951,0.776389,0.808846,0.782120,0.745742,0.828856,0.879712,0.891397
0.011733,0.000053,0.500000,0.004313,0.322674,0.074376,0.554752,0.244140,0.712585,0.799276,0.747596,0.791821,0.773898,0.806088,0.779472,0.743705,0.830159,0.879284,0.891335
0.011776,0.000095,0.500000,0.004767,0.315076,0.074730,0.555827,0.236651,0.706949,0.796963,0.744572,0.790326,0.774084,0.807077,0.778721,0.738763,0.828562,0.876380,0.890929
0.009518,0.000029,0.500000,0.004945,0.330173,0.074606,0.553017,0.242024,0.707008,0.802528,0.750725,0.794171,0.778007,0.811056,0.784589,0.747861,0.833769,0.879876,0.891685
0.014623,0.000096,0.500000,0.004573,0.323877,0.074736,0.553997,0.249636,0.708262,0.801290,0.752597,0.795804,0.778939,0.809783,0.783744,0.746639,0.832684,0.879794,0.891717
0.016615,0.000032,0.500000,0.004703,0.331158,0.075702,0.554116,0.250476,0.706358,0.799548,0.747080,0.792238,0.777942,0.809163,0.781333,0.748575,0.829315,0.877439,0.887906
0.012116,0.000052,0.500000,0.004528,0.338693,0.074550,0.552839,0.248233,0.718081,0.808780,0.755245,0.797960,0.779619,0.815064,0.784296,0.745042,0.842985,0.878256,0.896665
0.011999,0.000127,0.500000,0.004520,0.325757,0.074679,0.553663,0.246152,0.718142,0.802185,0.747495,0.793210,0.775929,0.809969,0.781626,0.744757,0.831486,0.877978,0.890269
0.013149,0.000023,0.500000,0.004022,0.324927,0.074434,0.553842,0.243045,0.708681,0.800174,0.750268,0.793229,0.775181,0.807700,0.780360,0.747351,0.833619,0.879522,0.890270
0.012174,-0.000033,0.500000,0.005176,0.332652,0.074898,0.551993,0.245123,0.712709,0.804618,0.751915,0.797401,0.778774,0.811571,0.783740,0.746860,0.839530,0.875883,0.893954
0.009753,0.000031,0.500000,0.004691,0.328503,0.075514,0.551426,0.234948,0.716881,0.801208,0.762237,0.800630,0.786390,0.816538,0.792667,0.762108,0.830067,0.881620,0.886785
0.012760,0.000028,0.500000,0.004734,0.320677,0.075724,0.550229,0.238631,0.716395,0.804505,0.757653,0.803063,0.788189,0.816767,0.791790,0.762577,0.833200,0.881869,0.887704
0.013114,0.000012,0.500000,0.004760,0.327158,0.075993,0.554213,0.234257,0.713136,0.811877,0.765493,0.805394,0.789708,0.824998,0.796857,0.765014,0.835796,0.884988,0.890252
0.011309,0.000040,0.500000,0.004696,0.325692,0.075860,0.551825,0.238260,0.715665,0.812135,0.769794,0.810679,0.795662,0.828113,0.802074,0.768985,0.829828,0.885513,0.886970
0.014547,0.000070,0.500000,0.004500,0.329707,0.075619,0.550555,0.237429,0.716298,0.811268,0.763364,0.806610,0.791148,0.824703,0.797715,0.765947,0.837893,0.886656,0.891579
0.010188,0.000054,0.500000,0.004276,0.323985,0.076421,0.549790,0.237663,0.716668,0.810884,0.770474,0.808190,0.793178,0.826202,0.798612,0.769822,0.835783,0.881471,0.886770
0.011480,0.000058,0.500000,0.004512,0.319933,0.076128,0.549085,0.235150,0.715333,0.813909,0.766252,0.809769,0.795815,0.827680,0.801798,0.773019,0.836255,0.890334,0.890145
0.012636,0.000039,0.500000,0.004827,0.327573,0.075521,0.551399,0.234304,0.716737,0.807764,0.769518,0.805462,0.791425,0.823109,0.799071,0.768670,0.830972,0.884097,0.886340
0.011731,0.000063,0.500000,0.004587,0.316257,0.076030,0.550092,0.236379,0.712152,0.816677,0.775036,0.812328,0.796355,0.828480,0.803073,0.773941,0.837823,0.885889,0.890414
0.013008,0.000049,0.500000,0.004234,0.319727,0.076261,0.550632,0.235535,0.714732,0.816476,0.783908,0.817744,0.803177,0.834420,0.808788,0.779093,0.831958,0.885526,0.889021
0.013305,0.000032,0.500000,0.004588,0.316461,0.075554,0.550798,0.231548,0.710727,0.810062,0.763872,0.807994,0.792184,0.820881,0.796365,0.770494,0.833340,0.881184,0.883746
0.011622,0.000043,0.500000,0.004320,0.316858,0.077059,0.549383,0.230657,0.718471,0.819744,0.783414,0.817715,0.806657,0.836778,0.812677,0.787237,0.830008,0.885824,0.883323
0.012593,0.000050,0.500000,0.004205,0.318049,0.077397,0.548997,0.231964,0.717645,0.820754,0.773498,0.819216,0.802824,0.834025,0.810929,0.784382,0.835919,0.887709,0.888906
0.012637,0.000074,0.500000,0.004612,0.325022,0.078191,0.547221,0.231497,0.727131,0.831673,0.794487,0.830738,0.817675,0.849538,0.825529,0.800085,0.839926,0.894426,0.888906
0.012629,0.000048,0.500000,0.004708,0.325902,0.078574,0.545505,0.234469,0.721331,0.831758,0.792324,0.828926,0.815924,0.847983,0.823432,0.796673,0.843529,0.897842,0.892326
0.012183,0.000060,0.500000,0.004425,0.317077,0.076683,0.545496,0.230241,0.721741,0.826173,0.787054,0.825548,0.812238,0.841736,0.816919,0.790774,0.841828,0.893004,0.893219
0.014096,0.000055,0.500000,0.004490,0.318965,0.077917,0.544593,0.232320,0.722789,0.823375,0.783744,0.819017,0.809025,0.841908,0.817501,0.790168,0.838291,0.888289,0.887249
0.012233,0.000048,0.500000,0.004493,0.320893,0.078091,0.547020,0.237819,0.722329,0.819482,0.780103,0.817862,0.804823,0.837501,0.815303,0.789736,0.836029,0.891968,0.888708
0.012253,0.000015,0.500000,0.004485,0.314050,0.078769,0.547607,0.236228,0.721042,0.827135,0.790317,0.828387,0.816660,0.847779,0.824559,0.799293,0.837238,0.892755,0.888279
0.013516,0.000027,0.500000,0.004386,0.323774,0.077755,0.547397,0.229187,0.718041,0.823314,0.785405,0.825518,0.810365,0.839926,0.815753,0.790833,0.836138,0.891054,0.886349
0.012865,0.000023,0.500000,0.004426,0.316107,0.079113,0.548697,0.236054,0.720029,0.819642,0.778423,0.815261,0.802941,0.831415,0.808711,0.785549,0.834764,0.883236,0.879158
0.013726,0.000017,0.500000,0.004179,0.310553,0.077797,0.555449,0.230082,0.706587,0.807947,0.769597,0.817259,0.800657,0.825000,0.803938,0.784979,0.823003,0.882630,0.872557
0.013852,0.000014,0.500000,0.004245,0.315296,0.080973,0.540256,0.239803,0.729188,0.837589,0.795887,0.837775,0.822861,0.855056,0.831882,0.807769,0.847106,0.897011,0.886313
0.012115,0.000031,0.500000,0.003976,0.308204,0.078361,0.547473,0.229827,0.717113,0.819351,0.789159,0.824705,0.813592,0.840257,0.820086,0.799505,0.831583,0.891482,0.881111
0.013300,0.000021,0.500000,0.004337,0.311690,0.080343,0.545305,0.236695,0.720580,0.827793,0.790277,0.829067,0.813746,0.844733,0.821527,0.798525,0.836644,0.896731,0.882421
0.012015,0.000022,0.500000,0.003853,0.319220,0.079359,0.549638,0.231782,0.721953,0.823721,0.788665,0.825323,0.815159,0.845804,0.822189,0.798654,0.833718,0.887515,0.882393
0.011853,0.000039,0.500000,0.003981,0.315142,0.079378,0.547486,0.229003,0.714976,0.825916,0.782191,0.822948,0.810914,0.845010,0.820828,0.792020,0.833249,0.888782,0.884100
0.014517,0.000033,0.500000,0.004276,0.312150,0.080885,0.548601,0.239751,0.723798,0.832214,0.792515,0.835435,0.825688,0.855864,0.834915,0.815543,0.838007,0.894645,0.883259
0.012016,0.000044,0.500000,0.004348,0.321130,0.081348,0.542925,0.235834,0.728131,0.837927,0.799810,0.837901,0.828084,0.859375,0.835274,0.812514,0.844081,0.896426,0.884554
0.013324,0.000019,0.500000,0.004362,0.309205,0.080413,0.550648,0.231809,0.719374,0.818041,0.772992,0.819964,0.804622,0.836175,0.812017,0.789501,0.829137,0.890119,0.872632
0.013759,-0.000004,0.500000,0.003975,0.294181,0.078312,0.565393,0.233173,0.685685,0.775823,0.734450,0.781677,0.767607,0.792148,0.772969,0.753139,0.786723,0.860325,0.843561
0.011878,0.000004,0.500000,0.004036,0.297732,0.079300,0.559549,0.227584,0.700972,0.800895,0.762996,0.803394,0.789376,0.819729,0.798331,0.777874,0.812275,0.876944,0.861088
0.015715,0.000016,0.500000,0.003689,0.300289,0.078952,0.564508,0.234418,0.692395,0.778811,0.745266,0.783268,0.771467,0.798606,0.778886,0.758480,0.797805,0.874058,0.848471
